Hora,362,360,359,358,357,356,355,353,352,351,350,347,345,344,343,342,341,340,339,334,333,332,331,330,329,328,327,326,325,324,323,322,321,320,319,318,317,316,315,314,313,312,311,310,309,308,307,306,305,304,303,302,301,300,299,298,297,296,295,294,293,292,291,290,289,288,287,286,285,284,283,282,281,280,279,278,277,276,275,274,273,272,271,270,269,268,267,266,264,263,262,261,260,259,258,257,256,255,254,253,252,251,250,249,248,247,245
2022-01-27 15:00:00,0.192,0.854,0.06,0.274,0.882,4.368,5.6,5.67,0.938,3.244,3.114,4.664,1.906,2.37,2.85,1.142,3.828,0.984,0.334,3.052,0.248,0.19,0.278,0.394,0.102,10.922,0.236,14.37,0.666,4.542,0.45,18.648,4.588,0.14,0.252,1.502,1.404,0.852,7.626,6.54,0.136,3.9,4.968,1.776,0.052,0.738,2.69,1.008,0.242,11.698,0.008,1.17,3.302,7.294,0.656,0.342,3.104,0.34,2.836,1.272,5.884,1.696,0.54,0.712,0.098,0.444,0.982,0.728,6.886,3.03,0.0,0.926,1.51,1.016,5.314,0.0,21.73,19.214,0.994,2.236,0.458,0.042,6.466,0.742,3.192,4.37,3.928,11.336,4.932,23.956,4.23,7.282,14.936,5.764,0.238,3.962,1.164,0.348,6.99,2.128,1.268,0.328,9.552,18.904,7.956,11.082,1.166
2022-01-27 16:00:00,0.198,0.888,0.052,0.354,0.916,4.384,5.316,5.626,0.994,3.454,3.02,5.872,2.094,2.384,2.524,1.162,3.876,0.972,0.39,2.114,0.2,0.19,0.27,0.356,0.098,10.978,0.388,14.978,0.222,4.696,0.456,21.8,5.422,0.126,0.25,3.93,1.286,0.83,8.304,6.61,0.132,3.694,4.114,1.398,0.054,0.634,1.584,1.02,0.242,12.202,0.008,0.992,3.276,7.476,0.912,0.394,3.052,0.344,2.854,1.254,4.99,1.758,0.514,0.772,0.096,0.438,0.92,0.79,4.894,2.296,0.0,1.086,2.512,0.446,5.338,0.0,20.398,16.758,0.948,2.302,0.43,0.044,5.424,1.016,2.946,4.372,3.97,10.268,4.656,26.698,4.214,6.91,14.26,5.79,0.216,3.84,0.974,0.344,6.454,0.554,1.984,0.33,7.82,17.724,8.618,11.962,1.18
2022-01-27 17:00:00,0.254,1.78,0.0,0.322,1.08,4.394,5.5,5.566,0.864,3.42,3.214,6.528,2.15,2.36,2.262,0.892,3.936,1.3,0.412,1.206,0.252,0.186,0.28,0.34,0.342,10.946,0.39,15.678,0.604,4.694,0.442,23.21,3.908,0.124,0.254,4.178,1.4,0.878,7.604,6.75,0.13,3.846,4.466,1.438,0.05,0.578,1.354,1.058,0.242,12.558,0.006,1.618,3.916,7.492,1.324,0.294,2.542,0.344,2.868,1.236,7.672,1.694,2.156,0.592,0.098,0.376,0.846,0.604,9.8,0.576,0.0,1.128,2.464,0.338,5.606,0.0,18.738,10.774,0.95,2.31,0.368,0.042,10.826,0.66,3.658,4.586,3.932,10.116,4.656,22.626,4.45,7.342,15.132,5.904,0.236,3.638,1.046,0.32,4.858,2.186,2.142,0.342,7.306,15.724,8.024,11.888,1.158
2022-01-27 18:00:00,0.222,1.346,0.05,0.404,1.668,4.388,4.732,6.142,0.876,3.522,3.116,6.794,1.882,2.358,1.538,0.458,3.464,1.468,0.39,0.082,0.202,0.186,0.278,0.224,1.076,11.026,0.39,15.3,0.628,4.668,0.418,22.572,3.77,0.124,0.254,4.08,1.294,0.756,8.05,6.76,0.126,2.446,4.164,1.42,0.052,0.54,1.45,1.04,0.194,3.548,0.008,1.63,3.464,7.57,1.168,0.312,2.274,0.338,2.866,1.266,5.272,1.978,3.214,0.574,0.098,0.406,0.81,0.736,16.722,0.6,0.0,1.134,2.42,0.332,5.608,0.0,18.944,17.868,0.958,2.384,0.322,0.04,12.53,0.622,3.314,4.458,3.82,10.282,4.286,27.418,4.376,7.224,14.972,5.956,0.24,1.786,1.12,0.702,6.598,2.942,1.064,0.326,7.878,14.248,8.394,11.194,2.46
2022-01-27 19:00:00,0.188,1.274,0.058,0.906,3.048,4.354,4.76,5.114,0.882,3.6,2.988,5.436,1.762,2.366,0.636,0.394,2.77,1.444,0.152,0.08,0.248,0.184,0.27,0.19,1.786,11.002,0.388,14.476,0.606,4.738,0.454,21.842,1.378,0.124,0.256,4.222,1.342,0.754,7.368,6.802,0.346,4.238,2.574,1.414,0.052,0.514,0.524,1.038,0.166,0.748,0.01,2.188,2.47,7.66,1.384,0.31,2.018,0.3,2.71,1.54,1.19,1.264,2.82,0.63,0.096,0.44,0.876,0.586,19.176,0.796,0.042,1.124,2.414,0.302,5.686,0.0,16.834,15.904,1.008,2.82,0.32,0.042,12.168,0.216,4.684,4.444,3.43,9.678,4.59,27.888,7.674,7.022,14.208,6.828,0.344,0.614,1.064,0.716,6.964,1.944,1.056,3.126,7.924,9.466,7.944,10.672,2.908
2022-01-27 20:00:00,0.186,0.172,0.032,0.802,2.008,4.292,4.334,5.26,1.046,3.65,3.036,5.78,1.396,2.38,0.516,0.694,2.668,1.506,0.182,0.084,0.22,0.184,0.286,0.188,1.064,12.31,0.388,14.612,0.624,1.948,0.46,22.414,1.18,0.128,0.264,3.338,1.27,0.75,7.958,6.322,0.704,5.062,1.11,1.364,0.052,0.492,0.542,1.032,0.168,0.708,4.344,1.836,2.418,8.028,1.68,0.304,2.26,0.2,2.2,1.426,5.086,1.238,2.688,0.75,0.094,0.434,0.852,0.526,19.22,0.876,0.062,1.116,2.01,0.29,5.178,0.0,16.586,10.142,0.956,2.804,0.318,0.042,14.102,0.142,5.922,4.442,12.912,9.51,4.34,28.362,8.374,7.298,14.048,7.038,0.228,0.946,1.222,1.218,7.98,3.322,0.96,6.828,7.37,6.858,9.022,10.764,3.008
2022-01-27 21:00:00,0.182,1.668,0.0,1.052,1.958,4.266,4.188,4.856,2.18,3.71,2.598,5.592,1.79,2.406,0.586,0.846,3.044,1.67,0.286,0.088,0.334,0.182,0.274,0.184,0.87,14.198,0.386,15.976,0.612,1.832,0.448,22.74,0.982,0.134,0.296,0.598,1.476,0.768,7.19,6.932,0.876,4.91,1.074,1.484,0.05,0.628,2.182,1.082,0.174,0.656,13.476,1.78,0.678,9.624,1.286,0.356,2.5,0.546,1.89,1.356,4.498,1.31,2.588,0.606,0.092,0.374,0.856,1.056,18.444,1.184,0.06,1.286,1.918,0.292,5.678,0.0,16.352,7.248,0.956,3.822,0.322,0.042,17.302,0.128,4.922,4.394,12.826,9.228,4.524,25.362,8.638,7.206,14.332,7.104,0.24,1.55,1.238,2.28,6.54,2.832,0.928,8.688,7.318,6.488,9.062,10.562,3.154
2022-01-27 22:00:00,0.228,2.056,0.06,0.904,1.96,4.25,4.232,4.778,5.602,3.98,1.804,3.328,1.744,2.346,0.372,1.912,4.014,1.546,0.534,0.088,0.29,0.18,0.274,0.14,0.684,13.96,0.386,14.606,0.68,1.822,0.422,21.754,0.988,0.132,0.318,0.61,1.446,0.924,8.102,2.356,0.972,4.642,0.978,1.394,0.054,0.864,2.826,1.016,0.174,0.702,14.574,2.008,0.0,10.45,1.444,0.264,5.91,1.216,1.866,1.366,2.14,1.158,1.744,0.688,0.092,0.416,0.956,0.85,13.268,1.59,0.06,1.132,1.568,0.288,5.52,0.0,16.306,9.964,0.956,7.928,0.33,0.044,14.1,0.13,5.038,4.418,12.73,9.514,4.706,25.878,7.834,6.504,15.144,7.114,0.226,1.332,0.856,0.934,5.554,0.468,1.36,12.25,7.886,6.372,6.628,9.378,2.852
2022-01-27 23:00:00,0.254,1.682,0.062,1.016,1.884,4.26,4.438,4.702,9.992,3.672,1.816,3.566,1.562,2.418,0.392,2.964,3.19,1.544,0.44,0.088,0.336,0.178,0.948,0.106,0.574,14.17,0.388,14.36,0.584,1.796,0.46,21.662,2.904,0.124,0.292,0.654,1.46,1.082,7.29,0.0,0.892,3.598,0.324,1.552,0.054,0.782,2.096,1.002,0.18,0.736,12.854,1.838,0.63,11.478,1.18,0.296,6.124,1.168,1.93,1.458,2.07,1.312,1.234,0.728,0.092,0.444,0.96,0.688,6.034,1.178,0.06,0.54,0.652,0.272,5.1,0.0,16.532,9.738,1.01,7.834,0.35,0.042,15.762,0.128,4.97,4.368,13.654,9.062,4.75,25.126,7.492,7.138,15.26,7.078,0.216,1.188,0.95,0.342,4.962,1.672,2.462,12.97,7.59,6.412,6.97,9.262,1.17
2022-01-28 00:00:00,0.2,1.828,0.098,1.008,1.908,4.266,3.734,4.422,6.556,3.736,2.072,3.562,1.62,2.344,0.378,2.56,1.988,1.314,0.958,0.088,0.29,0.178,2.89,0.192,0.548,12.942,0.39,14.304,1.684,1.768,0.462,21.586,3.074,0.124,0.292,1.06,1.658,1.36,10.694,0.0,0.842,4.476,0.33,2.034,0.054,0.828,1.892,1.05,0.176,0.67,12.558,1.294,0.0,11.936,0.902,0.328,4.7,1.242,1.992,2.26,2.064,1.522,1.116,0.734,0.092,0.406,0.9,0.722,10.096,2.286,0.06,0.416,0.648,0.338,5.34,0.0,17.176,9.2,0.96,7.758,0.296,0.042,16.194,0.142,2.83,4.29,14.17,9.306,4.3,27.934,8.37,6.58,15.622,7.034,0.238,1.804,0.944,0.326,6.082,1.642,2.082,13.134,6.708,6.518,6.098,10.006,1.198
2022-01-28 01:00:00,0.196,1.84,0.166,0.956,1.416,4.284,3.618,4.324,4.926,3.444,2.136,5.22,1.654,2.42,0.472,0.926,2.466,1.048,0.242,0.088,0.336,0.176,7.008,0.11,1.688,14.462,0.4,9.696,2.288,1.78,0.426,21.928,3.03,0.126,0.302,2.008,1.31,1.086,10.344,0.0,0.836,4.418,0.314,2.002,0.054,0.732,2.046,1.058,0.176,0.678,13.966,1.944,0.0,11.626,0.866,0.3,5.898,1.192,2.066,2.472,0.23,1.496,1.134,0.706,0.092,0.38,0.864,0.678,10.278,0.904,0.06,0.354,0.72,0.564,5.228,0.0,16.768,9.546,0.954,7.098,0.61,0.04,16.702,0.152,1.676,4.47,14.812,11.342,4.04,25.182,6.074,7.004,14.4,6.916,0.238,1.916,0.822,0.33,5.916,1.466,1.988,13.706,5.956,6.704,7.674,10.304,2.174
2022-01-28 02:00:00,0.198,2.262,0.234,0.906,1.604,4.264,4.232,4.27,3.662,0.46,2.226,4.226,0.546,2.412,1.944,1.048,3.218,0.99,0.254,0.088,0.294,0.178,8.064,0.178,0.67,14.658,0.396,4.496,1.918,1.794,0.358,19.08,2.852,0.126,0.358,0.766,1.27,1.294,11.366,0.0,0.864,4.31,0.324,1.952,0.054,0.774,0.99,0.978,0.176,0.804,13.284,2.148,0.638,11.606,1.162,0.332,4.89,0.66,2.002,2.692,0.192,1.378,1.074,0.666,0.09,0.442,0.868,0.946,4.324,0.978,0.06,0.354,1.016,0.424,5.224,0.0,17.942,7.964,0.954,3.748,0.704,0.042,18.164,0.15,0.054,4.628,14.274,10.672,4.37,18.946,6.078,9.908,15.472,6.908,0.332,2.05,1.086,0.35,5.42,3.32,1.768,13.358,6.302,9.626,6.874,9.14,3.262
2022-01-28 03:00:00,0.258,3.012,0.81,0.886,1.86,4.244,4.504,4.132,4.14,0.598,2.254,3.494,0.196,2.414,2.428,1.004,3.622,0.988,0.208,0.088,0.328,0.21,8.264,0.096,0.112,14.79,0.466,4.492,1.888,1.786,0.39,19.356,2.926,0.128,0.354,1.172,1.296,1.218,9.596,0.0,0.852,3.144,0.324,1.836,0.266,0.71,0.86,0.918,0.182,0.62,12.544,2.58,0.422,11.002,1.05,0.29,4.636,0.176,2.008,2.586,0.192,1.53,0.664,1.026,0.092,0.426,0.91,1.262,4.016,1.366,0.058,0.34,2.062,1.582,5.426,0.31,18.29,9.352,1.004,9.256,0.496,0.042,18.032,0.148,0.038,4.602,14.598,7.82,7.544,8.32,6.754,10.982,15.656,6.766,0.23,2.074,1.012,0.998,5.7,3.172,1.996,10.018,6.314,16.392,6.118,9.926,3.234
2022-01-28 04:00:00,0.252,2.532,0.166,0.764,1.426,4.268,8.086,4.336,7.02,0.602,2.298,3.11,0.194,2.402,2.096,3.734,2.726,1.18,0.272,0.088,0.31,0.216,8.412,0.192,0.11,14.692,0.506,4.492,1.278,1.778,0.386,6.11,2.738,0.15,0.35,0.71,1.36,0.684,8.014,0.0,0.454,7.192,0.336,1.69,0.268,0.82,0.854,0.952,0.184,0.712,13.808,1.02,0.718,11.284,1.35,0.328,3.684,0.174,2.166,1.948,0.198,1.426,0.382,0.784,0.092,0.38,0.956,0.734,4.062,1.224,0.06,0.362,0.75,0.452,5.32,0.862,17.088,9.554,0.948,8.658,0.27,0.04,17.0,0.128,0.022,4.492,14.482,8.85,9.594,5.852,8.398,11.03,15.598,4.616,0.236,2.004,0.95,1.01,5.594,4.204,0.804,13.982,5.964,14.23,6.256,14.072,1.968
2022-01-28 05:00:00,0.204,0.952,0.188,0.124,2.406,4.3,7.936,4.264,6.234,0.602,2.334,2.802,0.196,2.444,1.506,3.686,2.724,1.34,0.216,0.088,0.314,0.234,8.472,0.19,0.092,5.24,0.242,4.49,1.752,1.79,0.35,4.684,2.69,0.182,0.35,0.65,1.494,0.682,7.38,0.0,0.162,8.526,0.33,1.532,0.266,0.752,0.75,1.046,0.278,4.354,14.06,0.65,1.754,11.604,1.632,0.352,3.24,0.178,2.026,1.286,0.196,1.244,0.38,0.77,0.09,0.418,0.914,0.786,3.858,1.408,0.06,0.35,0.826,0.31,5.352,5.172,17.046,8.982,0.948,3.414,0.318,0.042,13.486,0.128,0.048,2.738,14.242,8.608,18.62,5.808,8.612,12.884,15.652,2.098,0.32,1.9,1.028,0.904,5.262,3.81,0.71,13.97,5.922,14.446,5.914,14.152,1.19
2022-01-28 06:00:00,0.2,1.24,0.25,0.096,2.334,4.336,2.02,4.33,6.542,0.608,2.15,2.56,0.196,2.392,1.53,3.59,2.712,1.284,0.24,0.088,0.302,0.252,8.54,0.102,0.086,9.26,0.128,4.494,2.648,1.824,0.356,4.744,2.63,0.182,0.348,0.568,1.574,0.682,8.044,0.0,0.142,9.08,0.336,1.824,0.404,0.754,0.708,1.102,0.276,8.144,13.726,0.652,1.708,13.222,1.768,0.304,2.608,0.16,1.838,3.56,0.196,1.518,0.388,0.79,0.092,0.444,0.848,0.888,2.606,2.322,0.058,0.36,0.83,0.598,5.368,5.31,18.446,13.328,0.946,3.424,0.272,0.044,13.192,0.128,0.05,1.524,14.952,8.68,24.74,5.482,8.754,11.346,15.764,2.122,0.492,1.358,0.942,1.01,4.822,3.51,0.46,13.87,6.64,16.87,5.918,14.22,1.19
2022-01-28 07:00:00,0.204,0.956,0.266,0.102,1.802,4.322,9.472,4.358,6.588,0.616,2.424,2.112,0.196,2.418,1.678,3.344,2.702,1.306,0.244,0.082,0.202,0.226,8.684,0.122,0.104,14.922,0.128,4.498,2.496,1.796,0.382,4.768,5.01,0.184,0.35,0.61,1.524,0.68,6.758,0.0,0.14,7.798,0.33,1.518,0.244,0.69,0.756,1.276,0.32,12.18,13.59,0.646,2.85,13.158,1.738,0.346,4.952,0.18,2.154,2.59,0.196,1.44,0.446,0.704,0.092,0.944,0.846,1.02,4.86,3.9,0.06,0.376,0.634,0.444,5.32,5.576,18.828,15.776,0.994,3.244,0.696,0.042,14.812,0.128,0.032,1.466,13.892,9.308,25.158,5.548,8.576,11.686,15.634,2.118,0.41,1.606,0.986,0.82,4.76,3.63,0.582,13.616,7.932,15.364,5.746,15.446,1.168
2022-01-28 08:00:00,0.264,1.208,0.464,0.112,3.062,4.334,10.334,4.304,4.484,0.612,2.482,1.694,0.198,2.41,1.532,3.114,2.622,0.994,0.138,0.352,0.246,0.228,8.726,0.23,0.104,14.992,0.126,4.49,2.53,1.934,0.376,6.116,4.876,0.184,0.348,0.566,1.766,0.678,5.592,0.0,0.142,7.04,0.616,1.348,0.35,0.634,0.602,1.222,0.336,12.788,13.736,0.676,2.896,12.406,0.878,0.27,6.992,0.182,2.276,1.732,0.196,1.49,1.614,0.7,0.092,1.39,0.892,1.236,6.246,4.882,0.004,0.35,0.756,1.388,5.35,6.16,19.034,16.598,0.938,3.444,0.712,0.042,14.488,0.124,0.016,1.49,13.354,10.19,26.386,5.782,7.344,16.224,15.524,2.092,0.418,1.83,0.912,1.116,4.736,3.26,0.512,11.212,7.798,15.092,5.56,16.132,1.162
2022-01-28 09:00:00,0.242,1.77,0.164,0.086,4.484,4.302,8.722,5.838,1.97,0.618,2.488,1.944,0.228,2.394,0.636,3.182,2.506,1.18,0.16,0.58,0.2,0.388,8.732,0.342,0.102,5.074,0.13,4.51,2.974,1.728,0.338,5.582,3.228,0.184,0.342,0.602,1.424,0.68,3.802,0.0,0.142,7.516,2.776,1.338,0.264,0.524,0.552,1.228,0.262,12.328,12.904,0.518,2.708,10.376,0.846,0.312,6.826,0.246,2.318,2.556,0.47,1.554,1.476,0.628,0.094,2.954,0.894,0.764,17.302,4.504,0.0,0.374,1.28,1.358,5.222,7.752,18.44,16.516,0.93,3.096,2.772,0.04,14.14,0.254,0.048,1.468,15.092,9.706,26.548,5.608,5.112,16.824,15.286,2.1,0.388,1.706,0.94,1.4,5.048,3.05,1.332,6.428,7.23,15.702,1.656,14.778,1.162
2022-01-28 10:00:00,0.196,1.144,0.12,0.118,1.864,4.276,8.834,6.178,2.23,0.624,2.406,3.77,0.238,2.434,1.624,3.01,1.548,1.242,0.21,1.18,0.322,0.234,8.746,0.376,0.098,14.032,0.13,4.486,2.984,3.162,0.37,5.988,3.956,0.184,0.354,0.554,1.44,0.678,6.102,0.0,0.138,7.298,3.354,1.396,0.258,0.684,0.476,1.248,0.874,13.652,2.462,0.516,1.732,11.238,1.0,0.326,6.548,0.342,2.812,2.806,5.144,1.53,1.652,0.684,0.092,4.118,0.76,0.992,18.71,4.664,0.0,0.438,2.968,0.758,5.38,7.448,18.818,15.708,0.922,3.168,1.816,0.042,13.262,0.456,0.048,1.528,14.718,10.22,25.696,12.294,4.592,16.914,14.65,2.102,0.396,1.036,1.058,0.696,4.702,2.982,1.326,11.754,8.87,16.674,0.774,13.872,1.154
2022-01-28 11:00:00,0.192,1.344,0.126,0.084,1.776,4.264,7.304,6.404,2.182,0.618,3.716,3.668,0.264,2.408,2.742,3.088,2.292,1.086,0.342,3.632,0.286,0.252,5.722,0.388,0.084,13.432,0.13,6.75,2.752,4.05,0.39,9.114,3.786,0.184,0.304,0.596,1.426,0.674,7.222,0.0,0.14,8.174,3.808,1.496,0.246,1.428,0.748,1.074,0.288,13.264,0.006,0.548,2.478,10.806,0.68,0.304,6.462,0.33,2.964,2.496,5.246,1.52,1.664,0.73,0.096,3.978,0.768,1.43,13.432,3.838,0.0,0.326,1.84,0.558,5.24,7.5,18.562,18.26,0.992,3.352,0.37,0.04,12.196,0.384,0.026,1.57,12.266,10.55,20.442,24.4,4.55,14.364,14.786,2.086,0.522,0.85,0.95,0.652,4.56,3.044,1.224,9.55,9.928,14.898,6.278,11.88,1.136
2022-01-28 12:00:00,0.224,0.896,0.118,0.104,2.366,4.264,4.864,6.534,2.284,0.62,3.804,3.266,1.68,2.406,3.67,2.52,3.208,1.054,0.332,2.444,0.306,0.372,0.278,0.394,0.082,11.142,0.13,14.776,3.12,3.628,0.38,8.442,5.044,0.182,0.27,0.538,1.368,0.666,6.79,2.344,0.138,6.376,3.914,1.382,0.244,1.778,0.85,0.936,0.236,13.462,0.008,0.204,1.576,12.066,1.032,0.34,4.46,0.332,2.736,1.606,5.296,1.686,0.92,0.726,0.094,4.176,0.776,1.748,12.964,3.812,0.0,0.684,0.456,0.418,5.282,7.558,18.312,18.272,0.934,3.432,0.494,0.042,10.68,0.396,0.022,3.264,3.884,10.958,8.926,29.472,4.542,8.266,15.016,2.09,0.408,0.644,1.44,0.632,4.866,3.002,1.418,6.038,9.044,15.53,7.632,11.988,1.13
2022-01-28 13:00:00,0.268,1.486,0.068,0.098,1.216,4.292,4.422,6.636,2.15,0.464,3.03,4.27,1.816,2.37,3.578,1.426,2.488,0.978,0.344,2.522,0.294,0.364,0.276,0.416,0.096,10.962,0.13,14.362,2.124,1.694,0.354,12.554,3.45,0.184,0.344,0.59,1.286,0.66,5.44,6.092,0.136,7.824,4.182,2.11,0.246,0.58,0.55,0.946,0.238,13.652,0.006,0.156,2.292,8.128,0.724,0.282,3.412,0.342,2.672,1.474,5.408,1.59,0.436,0.78,0.096,4.228,0.742,1.666,19.872,3.734,0.0,1.04,0.484,0.39,5.512,4.226,18.286,20.556,0.93,3.386,0.5,0.042,9.018,2.454,0.046,4.356,3.51,10.996,9.108,32.17,4.482,7.044,14.512,5.818,0.4,0.936,1.3,0.628,5.062,2.67,1.206,7.032,8.14,15.23,9.076,12.262,1.162
2022-01-28 14:00:00,0.194,0.882,0.016,0.084,0.862,4.312,4.974,6.754,2.084,0.752,3.616,6.84,1.808,2.56,2.718,1.29,2.482,0.99,0.474,4.422,0.3,0.288,0.27,0.572,0.098,11.122,0.13,14.348,1.81,2.806,0.396,10.916,3.282,0.182,0.364,0.394,1.412,0.66,5.794,6.17,0.136,8.894,4.434,1.988,0.246,1.442,0.992,0.952,0.24,14.61,0.006,0.79,2.236,7.708,0.964,0.324,3.214,0.32,2.684,1.462,5.458,1.69,0.454,0.76,0.096,4.268,0.76,1.53,11.102,3.794,0.0,1.06,0.98,0.718,5.304,0.0,18.634,21.68,0.934,3.164,0.49,0.04,8.816,2.602,2.026,4.592,3.648,10.108,21.382,28.886,4.526,7.318,14.49,9.18,0.394,0.888,1.08,0.322,5.436,2.238,1.36,6.88,8.942,15.786,8.05,11.364,1.134
2022-01-28 15:00:00,0.188,1.016,0.05,0.112,1.11,4.31,5.454,6.316,2.052,3.268,3.334,6.73,1.948,8.654,2.852,1.25,2.734,0.986,0.382,4.858,0.296,0.202,0.282,0.558,0.096,11.074,0.252,15.308,1.408,4.278,0.472,17.152,3.856,0.138,0.334,0.212,1.452,0.632,4.972,6.19,0.136,7.962,5.164,1.39,0.098,1.522,1.266,0.94,0.24,14.786,0.006,0.16,3.464,7.384,0.862,0.372,3.036,0.352,2.684,1.456,4.882,1.8,0.46,0.63,0.096,4.338,0.74,1.53,4.192,3.2,0.0,0.922,0.938,1.03,5.31,0.0,19.036,19.122,0.996,3.41,0.442,0.042,8.04,0.17,3.866,4.358,3.634,9.036,26.074,33.256,4.526,7.184,12.99,7.396,0.394,0.772,1.34,0.896,5.384,1.52,1.322,6.852,9.002,15.326,7.496,11.19,1.128
2022-01-28 16:00:00,0.186,1.534,0.074,0.078,1.888,4.326,5.41,6.104,2.032,3.294,3.384,5.134,1.932,10.998,1.922,0.51,3.888,0.962,0.394,5.022,0.3,0.2,0.28,0.506,0.094,11.126,0.3,15.648,1.524,4.298,0.444,15.948,3.408,0.124,0.316,0.18,1.418,0.63,5.61,4.998,0.136,6.652,4.98,1.38,0.044,1.5,0.932,0.964,0.236,14.698,0.004,0.158,3.834,7.656,0.758,0.324,2.89,0.328,3.552,1.412,3.742,1.94,0.632,0.678,0.096,4.346,0.734,0.884,4.518,1.988,0.0,0.932,0.826,1.28,5.248,0.0,19.598,19.794,0.942,4.288,0.32,0.042,9.056,0.986,2.942,4.418,3.648,11.876,25.43,30.296,4.334,7.11,13.17,5.774,0.212,2.216,1.142,0.556,7.82,1.172,1.15,6.806,7.736,15.25,6.638,11.3,1.15
2022-01-28 17:00:00,0.256,1.112,0.058,0.11,3.206,4.35,5.248,6.258,2.14,3.396,3.254,5.008,1.912,11.582,1.554,0.566,3.158,1.032,0.414,2.432,0.294,0.198,0.272,0.582,0.082,11.18,0.366,16.48,1.536,4.324,0.416,18.306,3.746,0.124,0.312,0.668,1.35,0.726,4.87,6.256,0.13,6.21,4.142,1.264,0.044,1.624,1.956,0.978,0.236,12.99,0.006,0.162,3.968,7.384,1.946,0.34,2.444,0.346,3.31,1.344,5.49,1.884,2.824,0.708,0.098,4.338,0.662,0.668,3.7,1.938,0.0,1.018,0.836,1.394,5.724,0.0,18.792,19.898,0.946,4.412,0.32,0.042,10.696,0.988,3.978,4.314,3.358,11.994,24.328,26.762,4.694,7.254,15.508,5.834,0.326,1.926,1.018,0.25,8.966,2.276,1.268,6.708,7.22,14.688,7.118,11.628,1.152
2022-01-28 18:00:00,0.228,1.014,0.016,0.112,5.692,4.356,5.072,6.48,1.942,3.658,3.08,5.022,1.93,12.07,1.462,1.952,3.118,1.592,0.476,0.346,0.31,0.196,0.284,0.244,0.08,11.132,0.39,15.594,1.552,4.364,0.464,17.656,3.606,0.124,0.284,0.212,1.458,0.82,5.218,6.332,0.128,6.99,3.398,1.4,0.044,0.916,0.646,0.972,0.206,2.096,0.008,0.22,3.736,7.226,1.874,0.27,1.936,0.322,3.012,1.284,5.046,1.312,2.916,0.626,0.098,1.132,0.724,0.57,10.452,1.494,0.0,1.086,0.79,0.92,5.546,0.0,17.622,20.784,0.934,3.956,0.32,0.042,10.106,0.724,4.242,4.494,3.608,11.416,24.732,25.142,4.88,7.304,15.052,5.88,0.236,1.204,1.108,0.68,9.09,1.282,1.07,6.548,7.618,11.948,8.422,10.542,2.546
2022-01-28 19:00:00,0.188,1.626,0.048,0.71,3.746,4.35,4.892,5.29,1.926,3.624,3.034,4.974,1.898,11.896,1.132,1.07,2.414,1.392,0.276,0.09,0.29,0.194,0.28,0.16,0.09,11.918,0.39,15.36,1.556,3.99,0.468,17.696,1.62,0.124,0.282,0.148,1.382,0.746,4.54,6.47,0.246,6.894,2.044,1.3,0.042,0.592,2.962,1.002,0.166,0.688,0.006,0.222,2.416,7.29,1.17,0.276,1.442,0.27,2.792,1.136,5.302,1.22,2.85,0.772,0.096,0.452,0.75,0.802,19.792,0.868,0.0,1.12,0.734,0.36,5.48,0.0,17.2,11.7,0.992,3.484,0.312,0.042,11.624,0.254,3.78,4.524,3.306,9.928,24.238,28.544,7.976,7.076,13.912,6.514,0.222,0.572,0.994,0.694,6.458,0.908,1.122,6.95,7.884,5.804,9.42,10.114,2.88
2022-01-28 20:00:00,0.186,0.792,0.074,0.73,2.134,4.324,4.854,4.644,1.836,3.69,2.764,5.198,1.858,12.342,0.682,0.784,0.932,1.792,0.588,0.092,0.346,0.192,0.272,0.148,0.098,14.324,0.39,14.38,1.48,1.864,0.434,18.682,1.144,0.126,0.354,0.358,1.338,0.638,4.908,5.958,0.782,6.606,1.306,1.45,0.046,0.574,1.746,1.008,0.166,0.772,2.56,0.22,2.25,9.824,1.272,0.35,1.504,0.122,2.286,1.35,5.58,1.238,2.77,0.574,0.21,0.406,0.868,0.63,19.78,0.53,0.046,1.106,0.766,0.648,5.336,0.0,15.844,10.31,0.936,4.36,0.312,0.044,12.306,0.14,5.55,4.342,15.03,8.578,15.378,29.282,7.894,7.136,13.802,7.044,0.22,0.962,1.11,0.6,4.972,2.532,1.152,8.362,7.47,5.508,8.516,10.612,2.97
2022-01-28 21:00:00,0.184,1.316,0.038,0.814,2.362,4.294,4.714,4.804,2.446,4.148,2.374,5.824,1.692,12.404,0.708,0.982,0.98,1.646,1.322,0.098,0.372,0.19,0.284,0.194,0.1,14.092,0.388,14.244,1.554,1.858,0.418,16.412,1.092,0.126,0.366,2.776,1.306,0.634,4.412,6.638,1.004,5.292,1.26,1.632,0.044,0.662,1.622,0.978,0.172,0.65,13.004,0.274,1.44,8.766,1.956,0.298,2.9,0.186,2.188,1.372,3.31,1.304,2.694,0.466,0.516,0.388,1.0,0.618,19.182,0.632,0.058,1.118,0.744,0.366,5.146,0.0,15.82,10.026,0.938,8.868,0.312,0.042,12.606,0.14,4.476,4.36,12.588,7.738,5.174,30.508,8.27,7.286,14.668,7.064,0.49,1.438,1.162,1.724,4.824,1.46,1.128,8.558,7.648,5.464,8.936,10.302,3.04
