Hora,171,170,169,168,167,166,165,164,162,161,159,158,157,156,155,153,152,151,150,147,146,145,144,143,142,141,140,139,138,137,136,135,133,131,129,127,126,125,124,123,122,121,120,119,118,117,116,115,114,113,112,111,110,109,108,107,106,105,104,103,102,101,100,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,78,77,76,75,74,73,72,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51
2022-01-20 14:00:00,2.58,0.22,7.256,0.372,8.174,0.648,3.27,5.074,3.588,1.274,0.488,1.266,0.458,4.454,1.404,0.732,0.342,1.628,1.762,1.772,2.164,1.162,0.826,0.978,4.084,0.814,2.984,3.07,5.04,1.122,1.502,0.246,1.614,1.232,0.346,0.554,1.53,0.126,1.384,0.0,0.0,1.45,0.11,0.146,0.0,0.036,0.202,0.362,0.136,1.53,3.884,0.3,0.168,1.004,2.174,3.654,0.146,0.264,1.848,0.0,1.01,1.414,0.252,0.696,0.24,0.19,1.614,0.458,0.362,0.01,2.188,3.556,0.632,0.654,0.152,0.182,1.444,2.792,0.0,0.102,2.584,3.048,0.302,1.126,0.0,1.828,1.718,0.208,0.57,0.538,1.024,0.214,3.29,4.6,0.2,0.136,3.404,0.768,4.51,5.9,2.982,0.23,0.998,0.002,1.92,0.628,0.324,0.356,2.492,3.32,1.926,1.818
2022-01-20 15:00:00,2.944,1.458,6.172,0.386,6.15,0.414,2.444,4.692,4.244,2.034,0.396,0.46,0.946,4.454,2.264,0.758,0.332,1.45,2.078,1.734,1.994,1.61,0.828,0.996,4.134,1.12,3.35,3.054,4.812,0.924,1.508,0.24,1.65,1.136,0.278,0.694,4.156,0.116,1.398,0.0,0.0,3.22,0.106,0.106,0.0,0.038,0.196,0.362,0.158,1.536,2.912,0.108,0.156,0.84,2.0,1.476,0.146,0.334,1.828,0.0,1.788,1.806,0.262,1.68,0.208,0.348,1.62,0.478,0.578,0.01,2.62,1.92,1.734,0.222,0.15,0.218,2.526,4.992,0.0,0.176,1.756,4.34,0.286,1.512,0.0,1.842,3.6,0.272,2.96,0.554,2.356,0.168,2.484,2.926,1.172,0.216,3.068,0.282,4.564,4.99,3.198,0.246,1.264,0.424,2.736,0.62,0.32,0.436,3.442,3.082,1.7,1.842
2022-01-20 16:00:00,2.458,1.428,6.228,0.372,5.102,4.122,3.146,5.194,3.68,5.1,0.372,0.374,2.138,4.106,2.058,0.818,0.322,0.49,2.326,1.83,1.976,0.66,0.83,2.554,4.886,1.56,3.128,3.5,4.974,1.02,0.902,0.238,1.418,1.162,0.256,2.036,0.336,0.078,1.408,0.002,0.0,4.324,0.106,0.152,0.0,0.038,0.202,0.36,0.17,1.326,2.334,0.076,0.162,1.108,2.054,1.84,0.148,0.402,1.874,0.0,0.276,1.97,0.298,1.13,0.248,0.73,1.644,0.48,0.586,0.01,2.004,2.326,1.796,0.214,0.152,0.174,2.488,5.158,0.0,0.162,2.508,3.254,0.136,1.236,0.0,1.858,3.598,0.486,2.042,0.446,1.59,0.266,1.2,4.486,1.298,0.088,2.516,1.364,4.05,4.514,3.194,0.342,1.592,1.932,3.552,0.678,0.32,0.388,3.31,0.814,1.244,1.758
2022-01-20 17:00:00,3.786,1.376,6.424,0.384,4.208,5.614,3.172,4.722,3.598,4.194,0.49,0.462,1.488,3.364,1.428,0.178,0.38,0.452,2.55,1.832,1.998,0.92,0.832,2.37,3.214,0.964,2.978,4.784,4.642,1.2,0.52,0.238,0.234,0.798,0.254,2.062,0.24,0.078,1.414,0.0,0.0,1.816,0.106,0.1,0.0,0.036,0.224,0.36,0.162,0.126,2.308,0.296,0.104,2.096,2.02,2.21,0.15,1.132,2.038,0.0,0.242,1.828,0.28,2.254,0.198,0.954,1.59,0.484,0.788,0.008,0.918,3.214,0.934,0.154,0.076,0.124,3.334,5.394,0.0,0.236,2.122,2.978,0.138,0.494,0.0,0.794,3.666,0.302,1.492,0.334,1.168,0.262,1.244,6.008,0.964,0.122,2.77,0.974,2.086,1.776,1.82,0.198,1.226,1.856,2.236,0.614,0.32,0.384,2.87,1.086,0.378,1.87
2022-01-20 18:00:00,4.058,0.124,6.026,0.37,4.28,5.012,0.666,5.61,3.606,2.978,0.418,0.474,0.654,3.212,0.492,0.18,0.296,0.526,2.27,1.852,1.884,1.502,0.834,2.276,3.04,0.89,1.224,3.432,3.114,0.52,0.39,0.238,0.244,0.826,0.29,1.814,1.688,0.096,1.326,0.002,0.0,0.956,0.11,0.15,0.0,0.038,0.22,0.36,0.156,0.128,2.294,1.656,0.112,1.438,1.764,0.56,0.152,1.04,1.294,0.0,0.246,2.176,0.298,2.516,0.084,6.192,1.548,0.486,0.818,0.012,0.448,2.24,0.372,0.122,0.106,0.186,3.184,4.776,0.0,0.416,1.652,3.556,0.258,1.11,0.0,0.584,3.66,0.232,1.558,0.488,1.08,0.128,2.228,6.24,1.038,0.12,4.33,1.362,2.888,0.672,1.692,0.214,0.24,0.786,2.234,1.396,0.318,0.46,2.486,0.936,0.35,1.8
2022-01-20 19:00:00,1.144,0.132,5.346,0.384,4.354,4.888,1.59,3.142,3.55,3.578,0.742,0.586,0.476,3.92,0.51,0.172,0.282,0.656,2.244,1.796,2.012,1.776,1.984,2.246,6.592,0.934,1.552,2.34,3.02,0.524,1.116,0.24,0.268,0.334,0.388,1.564,0.966,0.07,0.884,0.01,0.0,4.47,0.11,0.1,0.0,0.036,0.222,0.366,0.186,0.204,2.262,1.622,0.124,0.908,0.72,0.644,0.152,0.712,1.064,0.0,0.35,2.052,0.2,2.402,0.0,7.276,1.558,0.488,0.722,0.01,0.482,1.104,0.402,0.13,0.156,0.22,3.874,4.996,0.0,0.466,5.26,1.6,1.188,1.06,0.0,0.642,3.544,0.232,1.676,0.486,1.17,0.068,2.174,5.598,0.974,0.07,3.344,1.696,4.628,0.612,0.928,0.184,0.186,0.108,2.686,1.21,0.312,0.436,2.606,1.258,0.28,0.66
2022-01-20 20:00:00,0.834,0.142,3.95,0.368,4.3,4.804,1.072,2.03,3.46,3.936,0.942,0.644,0.408,2.974,0.476,0.178,0.262,0.666,6.022,1.806,1.926,1.764,1.78,2.16,6.62,0.904,3.168,1.544,3.138,0.436,2.946,0.24,0.314,1.508,0.538,0.798,1.6,0.156,0.318,0.004,0.0,5.818,0.108,0.148,0.0,0.038,0.208,0.382,0.166,0.216,2.288,1.692,0.11,0.874,0.852,0.61,0.152,1.176,1.148,0.0,0.31,2.058,0.188,0.026,0.064,5.716,1.72,0.496,1.194,0.01,0.402,0.95,0.55,0.284,0.184,0.248,4.376,4.778,0.0,0.438,3.746,2.154,0.35,1.034,0.0,1.88,3.342,0.222,0.666,0.664,1.166,0.15,2.694,1.696,1.114,0.15,2.978,2.086,4.644,0.758,1.89,0.34,0.176,0.326,2.084,0.574,0.31,0.476,0.802,1.01,0.306,0.314
2022-01-20 21:00:00,2.306,0.452,3.93,0.396,4.248,4.496,2.22,1.978,4.684,3.508,0.852,0.62,1.224,2.842,0.376,0.238,0.26,1.672,4.506,1.876,1.73,1.816,6.17,1.14,6.898,0.914,4.056,1.126,1.996,0.378,3.506,0.24,0.382,2.506,0.866,0.736,4.562,0.178,0.562,0.078,0.0,5.186,0.114,0.104,0.0,0.036,0.188,0.41,0.202,0.244,2.836,1.122,0.166,0.978,0.686,2.314,0.154,1.686,1.118,0.0,0.32,2.104,0.18,0.38,0.0,3.194,1.766,0.494,2.536,0.092,1.808,0.87,1.754,0.268,0.108,0.282,4.306,3.058,0.0,0.482,3.44,1.606,0.118,2.196,0.0,1.786,2.974,0.242,0.456,0.714,1.248,0.128,4.478,2.082,1.008,0.464,0.268,0.678,4.668,2.594,2.562,0.172,0.166,1.754,3.1,0.58,0.302,0.662,0.904,2.61,0.218,0.554
2022-01-20 22:00:00,2.316,2.78,3.568,0.364,4.272,3.496,2.088,2.452,4.488,2.87,2.402,1.984,1.53,3.878,0.374,0.846,0.222,2.036,4.63,1.714,1.648,1.674,6.62,3.528,4.914,1.222,3.49,0.912,1.87,0.784,4.032,0.244,0.392,2.374,0.874,1.584,4.974,0.248,0.928,0.14,0.0,3.978,0.112,0.142,0.0,0.038,0.23,1.188,0.192,0.252,3.996,0.284,0.312,1.224,0.714,3.56,0.154,1.674,1.184,0.0,0.404,1.864,0.178,0.254,0.068,2.946,2.44,0.486,2.108,0.096,1.282,0.826,1.74,0.286,0.014,0.128,3.934,2.31,0.0,1.196,3.374,1.328,0.298,2.93,0.0,1.694,3.346,0.392,0.514,0.648,1.412,0.048,4.764,5.198,1.144,1.418,1.47,1.12,4.102,3.734,2.642,0.228,0.164,1.614,3.05,0.674,0.302,0.552,0.986,3.634,0.216,2.392
2022-01-20 23:00:00,2.11,2.708,3.362,0.396,4.46,3.328,2.042,1.934,4.014,2.858,2.492,1.89,1.388,4.006,0.81,0.494,0.218,1.262,4.144,0.806,1.776,0.756,6.886,1.548,4.314,1.98,3.96,1.184,1.846,0.468,3.916,0.246,0.4,2.238,1.638,2.152,3.972,0.26,1.54,0.166,0.0,3.96,0.108,0.108,0.0,0.036,0.224,1.5,0.178,0.7,3.7,0.47,0.258,1.934,0.748,3.544,0.154,0.884,1.156,0.0,0.33,1.4,0.176,0.764,0.0,2.942,2.33,0.364,1.13,0.092,2.864,0.844,1.466,0.692,0.094,0.112,3.88,2.324,0.0,1.562,3.204,1.438,0.236,2.038,0.0,1.638,3.292,0.364,2.416,0.518,3.174,0.154,4.718,4.484,1.512,1.322,2.138,1.462,4.112,3.672,3.328,0.238,0.162,1.548,2.72,0.6,0.298,0.582,0.948,3.22,0.6,2.318
2022-01-21 00:00:00,2.002,2.384,3.236,0.568,3.746,1.616,1.676,2.024,1.692,2.822,2.538,1.924,1.282,3.746,0.998,0.142,0.21,1.36,4.198,0.368,1.898,0.96,7.704,4.682,4.102,1.168,4.49,1.966,1.668,0.498,3.616,0.248,0.352,2.132,1.65,1.976,3.682,0.198,1.354,0.042,0.0,3.79,0.11,0.14,0.0,0.038,0.224,1.416,0.142,1.552,3.502,1.706,0.042,1.868,0.8,3.514,0.168,0.858,1.724,0.0,1.13,1.498,0.176,1.54,0.062,2.686,2.14,0.344,0.556,0.058,0.192,1.262,2.964,0.418,0.09,0.112,3.926,4.834,0.0,1.346,3.348,2.268,0.234,1.738,0.0,1.64,3.192,0.356,2.748,0.474,3.308,0.088,5.468,3.42,1.086,1.292,0.08,0.942,2.668,5.898,3.146,0.418,0.168,1.52,3.34,1.986,0.298,0.87,1.754,3.156,2.614,3.584
2022-01-21 01:00:00,2.014,2.142,3.214,0.586,2.81,0.684,1.298,1.576,3.012,2.788,2.514,1.898,1.34,3.682,1.682,0.144,0.226,0.472,4.36,0.354,0.986,0.716,7.714,3.702,4.098,1.198,4.406,4.2,0.708,0.536,3.798,0.246,0.348,2.038,1.63,1.9,3.184,0.23,1.38,0.042,0.0,3.704,0.108,0.112,0.0,0.036,0.222,0.654,0.144,1.516,3.224,1.704,0.032,1.856,2.254,3.39,0.152,1.134,3.04,0.0,1.938,1.718,0.176,0.616,0.0,2.44,2.08,0.496,0.354,0.096,0.176,1.394,2.726,0.378,0.008,0.11,3.424,5.162,0.0,1.172,3.202,4.434,0.24,1.534,0.0,1.628,3.152,0.358,2.81,0.466,3.18,0.098,2.55,3.702,0.854,1.264,0.076,2.006,3.19,5.546,3.894,0.272,0.166,0.602,2.52,1.71,0.294,1.2,2.898,3.124,2.716,3.504
2022-01-21 02:00:00,1.998,1.778,2.878,0.37,3.05,1.008,1.378,1.322,3.408,1.942,2.378,1.93,1.226,3.598,1.424,0.146,0.192,0.406,5.226,0.354,2.424,0.704,7.614,3.176,4.004,3.758,3.496,3.574,2.964,0.546,3.684,0.296,0.544,2.15,1.582,1.394,3.742,0.192,1.234,0.044,0.0,3.426,0.11,0.138,0.0,0.038,0.22,0.404,0.142,1.466,2.996,1.654,0.034,1.834,3.21,3.314,0.168,1.36,2.896,0.0,1.832,1.492,0.226,0.578,0.064,2.12,2.018,0.308,0.39,0.096,2.246,1.532,2.638,0.358,0.118,0.112,2.45,4.72,0.0,1.166,2.418,2.646,0.242,0.966,0.0,0.976,2.99,0.354,2.746,0.466,3.188,0.15,3.436,6.494,0.94,1.264,0.076,0.554,2.434,5.352,4.052,0.278,0.164,0.474,2.31,1.49,0.292,1.098,3.014,3.13,0.298,3.3
2022-01-21 03:00:00,1.808,1.722,2.854,0.394,2.966,1.804,0.94,1.306,3.33,1.244,1.416,1.898,1.192,3.56,1.392,0.144,0.16,0.51,5.068,0.358,1.18,1.494,7.606,1.824,3.83,4.308,3.514,7.4,4.288,0.552,3.602,0.358,0.382,2.136,1.368,0.612,3.726,0.138,1.058,0.042,0.0,3.188,0.108,0.114,0.0,0.038,0.218,0.336,0.142,1.458,2.948,0.602,0.038,1.786,2.632,2.812,0.152,1.054,2.014,0.0,1.59,1.624,0.246,0.564,0.002,2.162,2.01,0.306,0.4,0.098,2.166,1.624,2.59,0.358,0.11,0.112,2.54,5.376,0.0,1.152,2.942,2.7,0.244,0.888,0.0,0.462,2.838,0.352,2.674,0.464,3.124,0.04,4.368,3.844,0.92,1.21,0.076,2.246,3.15,5.224,5.44,0.402,0.156,1.61,2.014,0.584,0.292,1.032,2.556,2.278,0.012,3.246
2022-01-21 04:00:00,1.584,1.626,2.816,0.36,2.968,1.576,2.112,2.094,3.668,3.702,1.006,1.974,1.188,3.53,1.36,0.174,0.16,0.504,4.92,0.356,0.722,3.716,7.406,0.81,3.318,4.672,3.438,7.306,5.006,0.55,3.502,0.352,0.376,2.086,1.294,1.616,3.64,0.142,0.75,0.044,0.0,3.162,0.108,0.146,0.0,0.036,0.168,0.368,0.144,1.422,2.814,0.28,0.032,1.762,2.43,2.302,0.15,0.188,2.998,0.0,0.226,1.634,0.246,0.474,0.06,1.486,1.71,0.438,1.012,0.096,2.128,1.61,2.538,0.358,0.004,0.11,2.398,4.414,0.0,1.194,1.636,2.692,0.24,0.708,0.0,0.468,2.656,0.35,2.634,0.46,3.066,0.142,5.66,3.174,0.87,1.19,0.08,0.43,3.566,5.112,5.144,0.262,0.154,0.78,1.782,0.398,0.292,1.042,2.432,1.888,0.068,3.19
2022-01-21 05:00:00,1.64,1.526,2.678,0.392,1.902,0.848,1.934,3.224,4.47,1.48,1.144,2.03,1.174,3.41,1.284,0.162,0.234,0.506,6.554,0.36,1.37,3.494,7.286,1.268,3.432,4.396,3.244,7.038,5.21,0.658,1.464,0.352,0.3,2.054,1.2,1.89,3.586,0.126,0.284,0.044,0.0,3.094,0.108,0.236,0.0,0.038,0.198,0.352,0.14,1.416,2.76,0.278,0.036,1.732,1.776,1.194,0.15,0.214,3.394,0.0,0.602,1.658,0.232,0.634,0.004,4.586,1.13,0.262,1.59,0.1,1.91,2.264,0.448,0.352,0.114,0.112,2.432,3.464,0.0,1.394,1.27,2.62,0.24,0.554,0.0,0.478,2.228,0.352,2.574,0.43,2.678,0.08,4.846,2.794,0.808,0.608,0.084,0.362,3.738,5.062,5.178,0.292,0.152,0.106,1.88,0.404,0.29,1.066,3.014,2.438,0.14,2.868
2022-01-21 06:00:00,1.554,1.038,2.364,0.364,1.266,0.776,1.728,4.128,3.648,1.398,0.968,1.668,1.152,3.356,1.304,0.176,0.306,0.532,5.478,1.452,1.728,3.372,7.296,1.934,2.746,4.392,2.228,5.45,5.206,0.512,1.042,0.352,0.31,2.072,1.158,0.87,3.536,0.116,0.238,0.044,0.0,3.01,0.11,0.126,0.0,0.036,0.19,0.346,0.14,1.4,2.702,0.276,0.03,1.6,1.22,1.412,0.152,0.198,2.58,0.0,1.178,1.906,0.204,0.086,0.058,5.6,1.11,0.314,1.182,0.102,0.99,2.448,0.166,0.35,0.112,0.112,2.196,3.19,0.0,0.754,1.14,2.63,0.252,0.47,0.0,0.478,1.114,0.346,2.18,0.404,0.862,0.102,4.326,2.754,0.736,0.176,1.888,0.178,3.876,4.668,4.792,0.374,0.15,0.154,2.172,0.368,0.288,1.05,3.11,1.884,0.214,2.782
2022-01-21 07:00:00,1.604,0.402,2.588,0.382,2.27,0.568,1.774,3.62,4.694,3.904,0.476,1.906,0.426,0.69,1.0,0.144,0.128,1.142,4.924,1.764,2.12,3.302,7.152,1.56,3.732,3.922,1.776,5.096,3.21,0.48,0.504,0.354,0.336,0.986,0.662,0.652,3.31,0.148,0.286,0.016,0.0,2.904,0.114,0.07,0.0,0.038,0.218,0.314,0.148,0.388,1.33,0.276,0.026,0.846,0.828,1.294,0.152,0.158,2.492,0.0,0.484,1.848,0.33,0.912,0.004,4.878,1.106,0.396,1.136,0.108,0.966,2.698,0.164,0.364,0.002,0.112,2.086,2.774,0.0,0.1,1.024,2.06,0.156,0.438,0.0,0.476,1.0,0.35,1.392,0.388,1.646,0.1,4.466,2.702,0.718,0.218,1.244,0.354,3.34,3.256,4.042,0.29,0.16,0.042,1.62,0.778,0.302,1.014,2.322,1.51,0.39,1.904
2022-01-21 08:00:00,1.582,0.22,3.244,0.384,2.654,0.674,2.086,5.67,4.12,4.08,0.36,1.86,0.662,0.536,0.506,0.08,0.126,1.406,6.122,2.228,2.184,3.26,7.058,1.008,2.408,3.032,0.822,5.78,2.294,0.618,0.792,0.35,0.32,0.662,0.404,0.66,1.674,0.132,0.284,0.014,0.0,3.204,0.112,0.1,0.0,0.038,0.262,0.26,0.148,0.758,1.504,0.276,0.022,0.86,1.894,1.27,0.15,0.134,2.336,0.018,0.226,1.74,0.184,0.952,0.058,4.374,0.714,0.212,1.16,0.106,1.034,3.518,0.18,0.388,0.112,0.11,2.432,2.496,0.0,0.13,1.186,1.158,0.112,0.554,0.0,0.444,1.19,0.332,1.382,0.366,0.854,0.08,4.02,2.6,0.756,0.19,1.17,0.17,3.448,3.236,4.534,0.26,0.156,0.032,1.81,0.524,0.298,0.976,2.09,0.536,0.334,1.81
2022-01-21 09:00:00,1.386,0.118,4.7,0.36,2.648,1.846,2.1,0.574,2.344,2.534,0.38,1.83,1.142,0.574,0.386,0.086,0.312,1.858,4.78,2.344,2.23,2.396,2.246,1.282,3.04,1.038,0.24,5.484,3.654,0.398,0.464,0.358,0.276,0.862,0.228,0.554,1.27,0.052,0.352,0.008,0.0,3.8,0.114,0.23,0.0,0.036,0.24,0.298,0.128,1.346,1.928,0.276,0.018,0.846,2.222,1.004,0.148,1.28,2.468,0.084,0.208,2.06,0.332,1.496,0.074,2.334,0.444,0.352,0.56,0.106,1.288,3.474,0.164,0.758,0.098,0.174,2.034,2.652,0.004,0.206,1.29,1.122,0.098,1.114,0.0,0.638,0.878,0.462,0.944,0.42,0.82,0.136,3.106,2.728,0.842,0.118,1.208,0.164,3.194,3.748,4.642,0.42,0.152,0.106,2.824,0.56,0.298,1.412,2.214,0.498,0.276,1.978
2022-01-21 10:00:00,0.564,0.064,5.148,0.396,1.444,2.366,0.762,6.646,2.824,1.98,0.274,1.734,0.896,0.518,0.342,0.094,0.316,2.152,3.91,1.88,1.504,1.802,1.336,2.106,3.69,1.144,1.81,4.386,4.764,0.406,1.474,0.366,0.274,2.182,0.184,0.578,0.772,0.218,0.516,0.006,0.0,1.704,0.114,0.844,0.0,0.038,0.954,0.306,0.082,1.314,1.554,0.91,0.056,0.968,2.138,0.578,0.15,1.158,2.142,0.084,0.25,1.788,0.158,2.226,0.254,4.546,0.444,0.306,0.384,0.1,0.61,2.734,0.162,0.304,0.076,0.188,0.9,2.664,0.0,0.222,1.792,1.296,0.078,1.084,0.0,0.642,0.86,0.248,0.67,0.306,0.654,0.026,2.594,5.032,1.448,0.208,1.256,0.286,2.504,3.344,3.632,0.256,0.146,0.052,2.858,0.914,0.222,0.904,2.314,0.842,0.24,2.07
2022-01-21 11:00:00,1.558,0.04,2.93,0.364,4.052,1.222,0.92,7.544,3.436,1.952,0.18,1.52,0.432,1.142,0.404,0.288,0.292,1.83,4.052,1.898,0.818,1.406,1.334,2.292,2.398,0.94,1.902,4.76,7.25,0.402,2.336,0.364,0.274,2.144,0.492,0.654,0.916,0.15,0.274,0.304,0.0,1.772,0.112,0.812,0.0,0.036,1.58,0.314,0.076,0.148,2.204,1.276,0.068,0.95,2.12,0.584,0.148,1.124,2.208,0.018,0.312,2.16,0.148,2.166,0.2,3.91,0.434,0.25,0.418,0.01,0.318,2.546,0.16,0.298,0.302,0.202,0.58,3.49,0.0,0.33,2.16,1.136,0.146,2.068,0.0,0.562,0.78,0.218,0.502,0.448,0.576,0.156,2.404,3.954,1.306,0.078,1.264,0.168,1.262,1.092,1.764,0.288,0.146,0.018,0.996,1.076,0.166,1.098,2.374,0.822,1.202,1.9
2022-01-21 12:00:00,2.516,0.048,2.652,0.754,4.086,2.906,0.806,6.068,2.502,2.882,0.176,1.35,0.504,1.058,0.67,0.796,0.358,1.362,4.316,1.884,2.166,1.152,1.162,1.866,2.604,1.086,2.912,5.482,7.644,0.992,1.056,0.364,0.386,1.496,0.312,0.458,1.482,0.142,0.66,1.602,0.0,1.464,0.11,1.368,0.0,0.038,0.488,0.306,0.074,0.186,2.518,1.032,0.044,1.122,2.104,0.626,0.148,1.144,2.098,0.0,1.194,2.036,0.16,2.142,0.248,4.034,0.44,0.426,0.492,0.01,0.584,1.732,0.16,0.294,0.122,0.218,0.976,2.456,0.0,0.5,3.486,1.142,0.256,2.504,0.0,1.518,1.058,0.23,0.582,0.402,0.694,0.064,1.098,2.664,0.16,0.094,2.74,0.094,2.772,1.582,1.856,0.3,0.148,0.11,,3.21,0.166,0.394,2.72,1.176,1.18,0.41
2022-01-21 13:00:00,2.474,0.22,4.668,0.374,2.942,2.578,0.894,4.414,1.618,2.088,0.178,1.21,0.442,0.606,1.606,0.226,0.674,1.688,3.452,1.878,2.228,0.78,0.836,1.65,3.282,0.874,3.696,5.416,7.586,1.424,1.212,0.282,0.43,1.77,0.372,0.722,1.566,0.124,1.59,0.696,0.0,1.556,0.27,1.128,0.0,0.036,0.234,0.312,0.158,0.874,4.104,1.044,0.05,1.046,2.094,2.512,0.146,1.148,2.014,0.0,0.346,2.066,0.182,2.1,0.202,4.386,1.006,0.438,0.376,0.01,0.754,2.384,0.13,0.364,0.078,0.116,0.798,2.376,0.0,0.63,1.694,1.14,0.2,2.25,0.0,1.978,1.356,0.086,0.452,0.408,0.8,0.1,0.694,3.37,0.246,0.094,2.444,0.208,3.548,2.344,1.8,0.322,0.144,0.072,,1.186,0.262,0.372,2.562,2.658,1.18,0.332
2022-01-21 14:00:00,3.6,1.43,7.612,0.366,4.514,2.546,1.806,4.764,2.152,2.246,0.176,1.014,0.506,2.074,1.574,0.27,0.226,1.628,2.016,1.85,2.012,0.596,0.8,1.822,3.746,0.966,3.632,5.326,5.438,1.066,0.392,0.428,0.432,1.25,0.302,0.528,2.828,0.11,1.442,0.002,0.0,0.914,0.112,0.934,0.0,0.038,0.746,0.368,0.138,0.138,4.012,0.51,0.074,1.088,2.096,3.336,0.148,1.558,2.126,0.0,0.442,1.998,0.22,1.242,0.248,3.93,1.706,0.478,0.27,0.01,1.364,1.688,0.158,0.906,0.156,0.204,0.79,3.682,0.0,0.208,1.754,2.19,0.196,1.302,0.0,1.948,2.104,0.086,1.272,1.208,0.87,0.068,0.844,4.592,0.286,0.102,0.094,0.094,4.152,3.336,1.966,0.19,0.148,0.002,1.172,0.756,0.326,0.412,3.412,3.312,1.164,1.47
2022-01-21 15:00:00,4.45,1.414,6.934,0.386,6.06,2.532,0.974,5.188,2.886,2.536,0.174,0.42,0.45,3.356,1.53,0.646,0.268,1.568,2.954,1.714,1.992,0.524,0.774,1.042,3.67,1.022,2.558,4.166,3.644,1.094,0.374,0.418,0.726,0.994,0.302,0.572,5.174,0.066,1.384,0.0,0.0,3.068,0.112,0.89,0.0,0.038,1.212,0.37,0.128,0.136,4.226,0.156,0.138,1.216,1.332,2.634,0.148,0.894,2.172,0.7,0.482,1.64,0.236,1.074,0.206,3.108,1.694,0.486,0.332,0.01,1.788,1.332,0.13,0.356,0.064,0.212,0.626,5.866,0.0,0.144,1.718,4.32,0.194,1.252,0.0,1.952,2.166,0.122,1.23,0.404,0.894,0.112,0.708,3.172,0.658,0.202,0.088,1.112,2.564,4.84,1.706,0.306,0.152,0.094,2.592,0.756,0.316,0.428,4.412,1.468,0.814,0.728
2022-01-21 16:00:00,4.89,1.38,5.64,0.436,2.486,2.568,1.134,4.504,1.754,2.778,0.174,0.458,0.48,4.214,1.524,0.974,0.268,1.52,5.712,1.776,1.996,0.518,0.838,1.988,3.762,0.904,1.694,3.116,3.808,0.52,0.366,0.404,0.362,1.038,1.15,1.588,2.826,0.084,1.408,0.0,0.0,3.128,0.112,0.77,0.0,0.036,0.24,1.024,0.176,0.136,2.414,0.156,0.126,1.31,0.632,1.142,0.152,0.132,2.124,1.326,1.952,2.042,0.274,1.108,0.248,4.35,1.688,0.49,0.546,0.01,1.742,1.186,0.158,0.35,0.11,0.188,4.378,4.832,0.0,0.146,1.624,6.146,0.224,1.232,0.0,1.378,2.054,0.21,1.586,0.396,0.872,0.114,0.79,2.002,0.282,0.162,1.752,0.804,0.756,3.166,1.742,0.196,0.156,1.792,2.812,1.894,0.32,0.47,2.742,0.756,0.206,0.232
2022-01-21 17:00:00,4.172,1.358,5.86,0.412,1.956,3.29,0.962,4.486,1.786,3.978,0.176,0.428,0.37,3.868,1.532,0.572,0.262,0.52,5.126,1.778,1.962,0.516,1.9,1.514,3.092,1.894,1.67,3.092,3.202,0.562,0.37,0.336,0.296,1.434,0.686,2.046,2.582,0.076,1.294,1.248,0.0,3.098,0.11,0.754,0.0,0.038,1.048,1.292,0.154,0.134,2.06,0.806,0.182,1.804,0.688,0.454,0.154,0.086,1.958,1.316,0.712,2.078,0.316,0.956,0.208,1.998,1.672,0.498,1.07,0.01,0.516,2.742,0.13,0.372,0.158,0.14,5.768,4.048,0.0,0.132,1.346,4.512,0.318,0.518,0.0,0.486,3.072,0.166,1.67,0.374,1.002,0.046,0.868,2.326,1.304,0.128,2.884,0.628,1.262,2.252,1.606,0.18,0.156,1.826,2.358,3.654,0.322,0.626,2.634,0.892,0.25,0.598
2022-01-21 18:00:00,3.858,2.098,6.29,0.396,1.858,5.644,0.922,2.148,3.452,4.066,0.178,0.418,0.372,2.428,1.572,0.234,0.348,0.498,3.168,1.452,1.94,0.548,2.344,1.444,4.282,3.362,1.666,3.42,4.096,0.456,0.716,1.61,0.3,1.79,0.422,2.068,3.19,0.054,1.312,1.698,0.0,3.08,0.106,0.798,0.0,0.036,1.44,1.22,0.142,0.134,0.598,1.588,0.186,2.068,0.882,0.532,0.154,0.088,2.566,0.014,0.286,2.06,0.268,0.416,0.052,4.796,1.844,0.5,0.578,0.01,0.42,2.18,0.16,0.548,0.08,0.316,6.128,2.686,0.0,0.402,1.306,3.16,0.674,0.826,0.0,0.582,3.576,0.144,0.892,0.504,1.186,0.146,2.32,2.128,0.57,0.174,3.184,0.784,2.49,2.308,1.452,0.404,0.156,1.834,2.204,1.498,0.316,1.218,2.714,0.766,0.202,2.054
